0.261346817
0.281334847
0.281369388
0.281373560
0.281378895
0.281414121
0.281414360
0.287089676
0.293488026
0.304170370
0.304183304
0.304184765
0.304184794
0.304690212
0.304690272
0.304690570
0.304690868
0.319867224
0.343982995
0.393815428
0.430582315
1.379002333
1.858003736
2.459321022
2.718283892
3.069582462
3.158541918
3.496943951
3.659940958
5.102282524
