0.200616226
0.200616881
0.200712845
0.200722471
0.200731948
0.204414800
0.204414874
0.204414994
0.206737280
0.206737325
0.206737339
0.206858903
0.209946558
0.209947646
0.209947839
0.209948063
0.209948286
0.223738775
0.273307085
0.324384719
0.401798248
1.679675698
1.978446722
2.463527441
2.517462015
2.828162909
3.174625874
3.493716478
3.677083969
4.595863342
