0.220863685
0.233036965
0.241236046
0.255204767
0.255587935
0.260683149
0.261006624
0.261433572
0.261595786
0.261762232
0.261999577
0.262116194
0.262209147
0.262277275
0.262415171
0.262505889
0.262556374
0.266114920
0.274871796
0.298450887
0.334621519
1.638285995
1.994204760
2.210134506
2.352216959
2.460685015
2.636296034
2.813729763
3.260886431
3.657010317
