-0.176008970
0.175035253
0.175035790
0.175125569
0.175136089
0.175136223
0.186364412
0.194282249
0.210721731
0.210721850
0.210721910
0.210721910
0.210721925
0.210721955
0.210722014
0.210722029
0.210722059
0.210722312
0.239463255
0.311931401
0.365448594
1.463296294
1.659749031
2.289315462
2.864411592
3.011874437
3.372886658
3.545849800
4.126490116
5.175004959
