-0.107834846
0.081596062
0.082773529
0.084275946
0.086165681
0.089374818
0.090736359
0.091003150
0.092725478
0.095975630
0.099698365
0.108488686
0.114182904
0.120673865
0.122745894
0.126518428
0.131370708
0.137177661
0.154520720
0.184156626
0.200657457
0.334291607
0.454225868
0.488327861
0.603856981
0.652042925
0.778861523
0.863475621
1.107228756
1.273048639
