-0.160202354
-0.160159633
-0.160139516
-0.160112679
-0.160061732
-0.160039261
-0.160026133
-0.160009056
-0.159985811
-0.159951597
0.159982428
0.160010085
0.160046324
0.160068050
0.160102263
0.160148501
0.160278827
0.160320967
0.160373315
0.161815539
0.162214801
1.806219816
2.502301931
2.836860895
3.166805029
3.207589626
3.335803747
3.470365286
3.569607496
4.339238167
