0.184011772
0.184011906
0.190821141
0.196113944
0.218593001
0.218593061
0.218593091
0.218593210
0.226896346
0.226896435
0.226896554
0.226896629
0.234712884
0.240253672
0.240253896
0.240253970
0.240254119
0.240254432
0.260077655
0.284677386
0.395346522
1.123013139
1.949611902
2.630541325
2.790616274
3.017802000
3.249743938
3.343560934
3.592124701
3.740959406
