0.307794213
0.311694622
0.313382119
0.320850343
0.325557470
0.332608432
0.332608610
0.332608879
0.341026008
0.347735882
0.347736329
0.347736359
0.347736448
0.361019194
0.381986558
0.406752586
0.411058247
0.412813991
0.412814111
0.412814349
0.469167054
1.129082561
1.498982191
1.884805441
1.963712811
2.104314089
2.405927181
2.642158747
2.760658741
3.333228111
