-0.217448547
-0.214213237
-0.214160860
-0.214094937
-0.213792965
-0.213551939
-0.213127375
-0.213006228
-0.212750807
0.212910786
0.213227332
0.213389754
0.213616595
0.213763431
0.213854939
0.213942140
0.214000285
0.214024112
0.214093536
0.214199021
0.220163718
1.279852748
1.352607369
1.486766696
1.634467602
1.854944468
2.074314594
2.252041101
2.965442419
3.750518799
