0.250375181
0.253100723
0.260304034
0.262393385
0.262393445
0.266474426
0.284273386
0.284273654
0.284273893
0.284274042
0.294326246
0.300062716
0.300064325
0.300066501
0.300069898
0.300090909
0.300127268
0.307012796
0.336459816
0.395514458
0.412936360
1.149378061
1.548690677
1.899074554
2.817261696
2.885238647
3.081644773
3.318159819
4.013821125
4.593402386
