0.180242389
0.180790514
0.181305438
0.183791578
0.184101835
0.185241595
0.189948454
0.191503227
0.193147972
0.193340257
0.193822175
0.198280305
0.200029641
0.200295031
0.200806141
0.201556727
0.203970224
0.207082272
0.207909957
0.208173007
0.208315715
0.210541904
0.211749330
0.215016067
0.216602176
0.216821954
0.216822594
0.217323229
0.218633592
0.221847624
0.227347314
0.230103478
0.239097685
0.241193920
0.242530569
0.244700491
0.248183995
0.256058365
0.259337842
0.269187391
0.279024065
1.157038212
1.493997335
1.603534341
1.615344286
1.816382289
1.935712576
2.341959953
2.517623901
3.111090660
