0.181047112
0.181663126
0.181663141
0.181663141
0.181663305
0.181663305
0.181663334
0.181663454
0.192547739
0.197262272
0.197262332
0.197262377
0.197262406
0.197262421
0.197262436
0.197262481
0.197262540
0.213482946
0.215245888
0.215245903
0.215245917
0.215245992
0.215246022
0.215246126
0.215246156
0.215246171
0.215246335
0.223076642
0.230876908
0.230877042
0.230877072
0.230877176
0.230877236
0.230877265
0.230877280
0.230877280
0.230877295
0.230877519
0.243531913
0.280629814
0.329673529
2.204154730
2.367535830
2.629768372
3.326852560
3.537497997
3.810184956
3.980675220
3.999991655
4.213449001
