0.197555274
0.202885419
0.205152795
0.207122654
0.207122669
0.207122788
0.207122803
0.207122818
0.207122833
0.207122862
0.207122952
0.207123011
0.246858954
0.246858954
0.246859044
0.246859059
0.246859074
0.246859118
0.246859118
0.246859178
0.246859178
0.246859223
0.246859252
0.247722119
0.248457968
0.248458222
0.248458326
0.248458341
0.248458385
0.248458400
0.248458445
0.248458460
0.248458475
0.248458520
0.248458624
0.256670922
0.273702741
0.277929753
0.333110034
0.355073482
0.381115317
2.426132679
2.585201263
2.913386106
2.923321247
3.072251797
3.411582708
3.572685242
3.701147556
4.106020451
