0.157439321
0.157439411
0.157439440
0.157439440
0.157439470
0.157439470
0.157439485
0.157439530
0.157439530
0.157439619
0.157439709
0.179103106
0.199109808
0.199116528
0.199116558
0.199116588
0.199116632
0.199116766
0.199116766
0.199116781
0.199116811
0.199116811
0.199116901
0.199117005
0.199117035
0.199432984
0.199433059
0.199433118
0.199433133
0.199433193
0.199433208
0.199433208
0.199433252
0.199433267
0.199433371
0.199433416
0.199433491
0.199433520
0.209328294
0.243939728
0.310764313
2.688647032
2.862096786
3.058796883
3.169607639
3.254024506
3.446688175
3.528233767
3.685994148
4.196477890
