-0.129926145
0.112122685
0.115612194
0.135785282
0.147917002
0.160581768
0.160581797
0.160581812
0.160581842
0.160581872
0.160581946
0.163483307
0.163483337
0.163483337
0.163483351
0.163483381
0.163483396
0.165790454
0.168018803
0.194670066
0.199043751
0.199043810
0.199043825
0.199043840
0.199043855
0.199043944
0.199043974
0.199044064
0.204646647
0.208572194
0.208572224
0.208572417
0.208572492
0.208572507
0.208572522
0.208572611
0.208572611
0.208572671
0.217061594
0.264823347
0.358507782
2.700618029
2.745493174
2.826722860
2.893065214
3.147531509
3.426354170
3.702561378
3.931359768
4.472510338
