0.155995488
0.155995548
0.155995563
0.155995578
0.155995607
0.186632514
0.186632663
0.186632693
0.186632708
0.186632723
0.186632752
0.186632812
0.186632812
0.186632842
0.186632887
0.186632916
0.186632961
0.186632976
0.186633021
0.186633274
0.189519405
0.192537948
0.195004106
0.195004135
0.195004225
0.195004255
0.195004269
0.195004389
0.195004404
0.195004448
0.195004463
0.195004478
0.195004478
0.195004523
0.195004568
0.195004612
0.195004806
0.195005029
0.203526646
0.256564528
0.307187140
2.589938402
2.827728510
2.977632284
3.048200607
3.197182417
3.443167686
3.728640318
3.857772112
4.171921253
