0.199974760
0.204093650
0.206078231
0.206078261
0.206078336
0.206078440
0.207062125
0.207062289
0.207062334
0.207062379
0.207330227
0.207330331
0.207330346
0.207330525
0.208595008
0.210850284
0.216786474
0.216786757
0.216786861
0.216786876
0.216786936
0.216787025
0.216787174
0.227344036
0.236117661
0.236117691
0.236117736
0.236117765
0.236117870
0.236117870
0.236117885
0.236117885
0.236117899
0.236118108
0.243395060
0.258265316
0.264234841
0.292396963
0.326420546
0.353126675
0.376720607
2.210118294
2.489717484
2.713837624
2.728079319
3.081976175
3.378180027
3.531585932
3.801059246
4.032920361
