0.150005803
0.150005862
0.158585429
0.165093139
0.179790810
0.180806890
0.180807054
0.180807173
0.180807188
0.180807218
0.180807248
0.180807278
0.180807278
0.180807292
0.180807367
0.180807412
0.180807471
0.180807650
0.180807739
0.180807799
0.180807829
0.183890656
0.183890715
0.183890879
0.183890879
0.183890909
0.183890909
0.183890939
0.183890969
0.183890983
0.183891013
0.183891043
0.183891103
0.183891118
0.183891281
0.183891326
0.183891550
0.187466010
0.215398654
0.251564592
0.318307698
2.479443073
2.870837688
3.010202169
3.085739374
3.243590355
3.456843853
3.633890152
3.820511341
4.070010185
