0.138453647
0.138453677
0.138453692
0.138453737
0.141607255
0.150908142
0.162549451
0.180205002
0.180205017
0.180205092
0.180205092
0.180205107
0.180205166
0.180205196
0.180205211
0.180205241
0.180205241
0.180205420
0.180205464
0.180205464
0.180205747
0.180562735
0.183452278
0.183452338
0.183452398
0.183452427
0.183452517
0.183452561
0.183452576
0.183452591
0.183452621
0.183452621
0.183452666
0.183452681
0.183452696
0.183453083
0.183453202
0.194981396
0.219606146
0.268782318
0.340653300
2.776422739
2.842890501
2.917109489
2.946463346
3.079917431
3.413531780
3.683907509
3.995526791
4.125825882
